2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-12 18:39:00.881 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved an app! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-12 18:39:00', 'category': 'other', 'sentiment': 0.6, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-12 18:39:00.884 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 18:39:00.885 | INFO     | __main__:process_message:59 -    message={'message': 'I just loved an app! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-12 18:39:00', 'category': 'other', 'sentiment': 0.6, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-12 18:39:00.886 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just loved an app! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-12 18:39:00', 'category': 'other', 'sentiment': 0.6, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-12 18:39:00.888 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 18:39:00.889 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved an app! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-12 18:39:00', 'category': 'other', 'sentiment': 0.6, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-12 18:39:00.890 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/nolan/Documents/Streamin Data NWMU/buzzline-05-moss/data/buzz.sqlite')
2025-02-12 18:39:00.905 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 18:39:05.893 | INFO     | __main__:main:178 - {'message': 'I just saw a movie! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-12 18:39:05', 'category': 'entertainment', 'sentiment': 0.91, 'keyword_mentioned': 'movie', 'message_length': 33}
2025-02-12 18:39:05.895 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a movie! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-12 18:39:05', 'category': 'entertainment', 'sentiment': 0.91, 'keyword_mentioned': 'movie', 'message_length': 33}
2025-02-12 18:39:05.899 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a movie! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-12 18:39:05', 'category': 'entertainment', 'sentiment': 0.91, 'keyword_mentioned': 'movie', 'message_length': 33}
2025-02-12 18:39:05.904 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 18:39:05.906 | INFO     | __main__:process_message:59 -    message={'message': 'I just saw a movie! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-12 18:39:05', 'category': 'entertainment', 'sentiment': 0.91, 'keyword_mentioned': 'movie', 'message_length': 33}
2025-02-12 18:39:05.906 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just saw a movie! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-12 18:39:05', 'category': 'entertainment', 'sentiment': 0.91, 'keyword_mentioned': 'movie', 'message_length': 33}
2025-02-12 18:39:05.906 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 18:39:05.907 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw a movie! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-12 18:39:05', 'category': 'entertainment', 'sentiment': 0.91, 'keyword_mentioned': 'movie', 'message_length': 33}
2025-02-12 18:39:05.907 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/nolan/Documents/Streamin Data NWMU/buzzline-05-moss/data/buzz.sqlite')
2025-02-12 18:39:05.917 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 18:39:10.908 | INFO     | __main__:main:178 - {'message': 'I just saw game! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-12 18:39:10', 'category': 'gaming', 'sentiment': 0.81, 'keyword_mentioned': 'game', 'message_length': 30}
2025-02-12 18:39:10.912 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw game! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-12 18:39:10', 'category': 'gaming', 'sentiment': 0.81, 'keyword_mentioned': 'game', 'message_length': 30}
2025-02-12 18:39:10.914 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw game! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-12 18:39:10', 'category': 'gaming', 'sentiment': 0.81, 'keyword_mentioned': 'game', 'message_length': 30}
2025-02-12 18:39:10.917 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 18:39:10.919 | INFO     | __main__:process_message:59 -    message={'message': 'I just saw game! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-12 18:39:10', 'category': 'gaming', 'sentiment': 0.81, 'keyword_mentioned': 'game', 'message_length': 30}
2025-02-12 18:39:10.920 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just saw game! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-12 18:39:10', 'category': 'gaming', 'sentiment': 0.81, 'keyword_mentioned': 'game', 'message_length': 30}
2025-02-12 18:39:10.922 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 18:39:10.922 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw game! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-12 18:39:10', 'category': 'gaming', 'sentiment': 0.81, 'keyword_mentioned': 'game', 'message_length': 30}
2025-02-12 18:39:10.922 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/nolan/Documents/Streamin Data NWMU/buzzline-05-moss/data/buzz.sqlite')
2025-02-12 18:39:10.933 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 18:39:15.925 | INFO     | __main__:main:178 - {'message': 'I just found a movie! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-12 18:39:15', 'category': 'entertainment', 'sentiment': 0.64, 'keyword_mentioned': 'movie', 'message_length': 38}
2025-02-12 18:39:15.930 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a movie! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-12 18:39:15', 'category': 'entertainment', 'sentiment': 0.64, 'keyword_mentioned': 'movie', 'message_length': 38}
2025-02-12 18:39:15.935 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a movie! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-12 18:39:15', 'category': 'entertainment', 'sentiment': 0.64, 'keyword_mentioned': 'movie', 'message_length': 38}
2025-02-12 18:39:15.938 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 18:39:15.939 | INFO     | __main__:process_message:59 -    message={'message': 'I just found a movie! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-12 18:39:15', 'category': 'entertainment', 'sentiment': 0.64, 'keyword_mentioned': 'movie', 'message_length': 38}
2025-02-12 18:39:15.940 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just found a movie! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-12 18:39:15', 'category': 'entertainment', 'sentiment': 0.64, 'keyword_mentioned': 'movie', 'message_length': 38}
2025-02-12 18:39:15.941 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 18:39:15.942 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found a movie! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-12 18:39:15', 'category': 'entertainment', 'sentiment': 0.64, 'keyword_mentioned': 'movie', 'message_length': 38}
2025-02-12 18:39:15.943 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/nolan/Documents/Streamin Data NWMU/buzzline-05-moss/data/buzz.sqlite')
2025-02-12 18:39:15.953 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 18:39:20.949 | INFO     | __main__:main:178 - {'message': 'I just saw a trick! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-12 18:39:20', 'category': 'other', 'sentiment': 0.28, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 18:39:20.951 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a trick! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-12 18:39:20', 'category': 'other', 'sentiment': 0.28, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 18:39:20.954 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a trick! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-12 18:39:20', 'category': 'other', 'sentiment': 0.28, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 18:39:20.960 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 18:39:20.961 | INFO     | __main__:process_message:59 -    message={'message': 'I just saw a trick! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-12 18:39:20', 'category': 'other', 'sentiment': 0.28, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 18:39:20.962 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just saw a trick! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-12 18:39:20', 'category': 'other', 'sentiment': 0.28, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 18:39:20.962 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 18:39:20.963 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw a trick! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-12 18:39:20', 'category': 'other', 'sentiment': 0.28, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 18:39:20.963 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/nolan/Documents/Streamin Data NWMU/buzzline-05-moss/data/buzz.sqlite')
2025-02-12 18:39:20.972 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 18:39:25.966 | INFO     | __main__:main:178 - {'message': 'I just found a story! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-12 18:39:25', 'category': 'other', 'sentiment': 0.22, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-12 18:39:25.969 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a story! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-12 18:39:25', 'category': 'other', 'sentiment': 0.22, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-12 18:39:25.973 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a story! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-12 18:39:25', 'category': 'other', 'sentiment': 0.22, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-12 18:39:25.977 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 18:39:25.979 | INFO     | __main__:process_message:59 -    message={'message': 'I just found a story! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-12 18:39:25', 'category': 'other', 'sentiment': 0.22, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-12 18:39:25.980 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just found a story! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-12 18:39:25', 'category': 'other', 'sentiment': 0.22, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-12 18:39:25.980 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 18:39:25.981 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found a story! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-12 18:39:25', 'category': 'other', 'sentiment': 0.22, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-12 18:39:25.982 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/nolan/Documents/Streamin Data NWMU/buzzline-05-moss/data/buzz.sqlite')
2025-02-12 18:39:25.991 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 18:39:30.978 | INFO     | __main__:main:178 - {'message': 'I just saw a story! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-12 18:39:30', 'category': 'other', 'sentiment': 0.69, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-12 18:39:30.982 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a story! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-12 18:39:30', 'category': 'other', 'sentiment': 0.69, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-12 18:39:30.986 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a story! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-12 18:39:30', 'category': 'other', 'sentiment': 0.69, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-12 18:39:30.989 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 18:39:30.991 | INFO     | __main__:process_message:59 -    message={'message': 'I just saw a story! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-12 18:39:30', 'category': 'other', 'sentiment': 0.69, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-12 18:39:30.992 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just saw a story! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-12 18:39:30', 'category': 'other', 'sentiment': 0.69, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-12 18:39:30.993 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 18:39:30.994 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw a story! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-12 18:39:30', 'category': 'other', 'sentiment': 0.69, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-12 18:39:30.994 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/nolan/Documents/Streamin Data NWMU/buzzline-05-moss/data/buzz.sqlite')
2025-02-12 18:39:31.005 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 18:39:35.988 | INFO     | __main__:main:178 - {'message': 'I just loved a meme! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-12 18:39:35', 'category': 'humor', 'sentiment': 0.09, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-12 18:39:35.990 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved a meme! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-12 18:39:35', 'category': 'humor', 'sentiment': 0.09, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-12 18:39:35.993 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved a meme! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-12 18:39:35', 'category': 'humor', 'sentiment': 0.09, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-12 18:39:35.996 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 18:39:35.997 | INFO     | __main__:process_message:59 -    message={'message': 'I just loved a meme! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-12 18:39:35', 'category': 'humor', 'sentiment': 0.09, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-12 18:39:35.998 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just loved a meme! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-12 18:39:35', 'category': 'humor', 'sentiment': 0.09, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-12 18:39:35.999 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
